match_id,canonical_match_key,Date,y_blue_win,delta__TOP__CSM,unc__TOP__CSM,z__TOP__CSM,delta__TOP__DMG%,unc__TOP__DMG%,z__TOP__DMG%,delta__TOP__GPM,unc__TOP__GPM,z__TOP__GPM,delta__TOP__DPM,unc__TOP__DPM,z__TOP__DPM,delta__JUNGLE__CSM,unc__JUNGLE__CSM,z__JUNGLE__CSM,delta__JUNGLE__KP%,unc__JUNGLE__KP%,z__JUNGLE__KP%,delta__JUNGLE__GOLD%,unc__JUNGLE__GOLD%,z__JUNGLE__GOLD%,delta__JUNGLE__Kills,unc__JUNGLE__Kills,z__JUNGLE__Kills,delta__MID__KP%,unc__MID__KP%,z__MID__KP%,delta__MID__DMG%,unc__MID__DMG%,z__MID__DMG%,delta__MID__Assists,unc__MID__Assists,z__MID__Assists,delta__MID__GD@15,unc__MID__GD@15,z__MID__GD@15,delta__ADCARRY__CSM,unc__ADCARRY__CSM,z__ADCARRY__CSM,delta__ADCARRY__GOLD%,unc__ADCARRY__GOLD%,z__ADCARRY__GOLD%,delta__ADCARRY__DMG%,unc__ADCARRY__DMG%,z__ADCARRY__DMG%,delta__ADCARRY__DPM,unc__ADCARRY__DPM,z__ADCARRY__DPM,delta__SUPPORT__VSPM,unc__SUPPORT__VSPM,z__SUPPORT__VSPM,delta__SUPPORT__VS%,unc__SUPPORT__VS%,z__SUPPORT__VS%,delta__SUPPORT__WPM,unc__SUPPORT__WPM,z__SUPPORT__WPM,delta__SUPPORT__GOLD%,unc__SUPPORT__GOLD%,z__SUPPORT__GOLD%
2024-07-08__AL__LGD__G1,2024-07-08__AL__LGD__G1,2024-07-08,0.0,-0.6367864811389206,1.2372145438177267,-0.5146932434860643,-2.689488398861908,6.761859462395603,-0.3977438478387458,-24.546762506295465,63.362072928598394,-0.3874046568292064,-121.29213860191095,202.97771873758262,-0.5975638053216977,0.10744018596113136,0.9779640325261914,0.10986096883607539,8.199646477346988,21.859378466990375,0.37510884010816453,-0.26853895433702846,2.098121376743199,-0.127990129324042,-0.982233755471984,3.1500792553480665,-0.31181229551354794,11.452657044066214,25.108855577780485,0.45612021433907046,5.415096646800741,7.901928205562246,0.6852879222189185,-0.031055930756163974,4.691186306020372,-0.006620057723192754,-337.0229625614665,1221.6993159813917,-0.27586408363900217,-0.15718116687676797,1.2854063782516787,-0.1222812079160109,-0.39507428735305794,2.3401797705708023,-0.16882212362453258,-1.0710938644864463,7.463055899534399,-0.14351945575455402,-40.69942920143194,284.82291920124334,-0.1428937993216119,-1.0356489258903152,0.825430022335082,-1.2546765239820314,-8.770861961723895,8.003458579078341,-1.0958838331178187,-0.6558759141140198,0.48434402378846536,-1.354150206775882,-0.2480860675468488,1.3460363928046728,-0.1843084515133149
2024-07-08__AL__LGD__G2,2024-07-08__AL__LGD__G2,2024-07-08,1.0,0.6810954698107041,1.2372145438177267,0.5505067190709713,0.43708137067930153,6.761859462395603,0.06463921772861483,66.64032591257313,63.362072928598394,1.0517383946060375,12.460411247749391,202.97771873758262,0.06138807384307346,-0.31978359387638733,0.9779640325261914,-0.3269887810306991,-7.022994179444453,21.859378466990375,-0.32128058301242285,0.14850204000531164,2.098121376743199,0.07077854068542143,1.209303834828118,3.1500792553480665,0.3838961984460604,-2.041470878389383,25.108855577780485,-0.08130481258935289,1.5158482620162452,7.901928205562246,0.19183268067616002,-0.8415893985631273,4.691186306020372,-0.1793979527278915,600.054003822718,1221.6993159813917,0.4911634110636551,0.6413361429340991,1.2854063782516787,0.49893609900263663,-0.6448749407897907,2.3401797705708023,-0.27556629338189836,3.1886016609016963,7.463055899534399,0.42725142040664665,158.71360963363588,284.82291920124334,0.5572360873257526,-0.41840963697038625,0.825430022335082,-0.5068983666094072,-3.760945606194511,8.003458579078341,-0.46991498726699543,-0.3920854846042907,0.48434402378846536,-0.8095169049894722,-0.32205395344282195,1.3460363928046728,-0.23926077772012988
2024-07-08__EDG__WE__G1,2024-07-08__EDG__WE__G1,2024-07-08,0.0,0.39418049194263016,1.2372145438177267,0.31860292566830456,-2.0709245643349927,6.761859462395603,-0.30626549835683864,17.59883321516753,63.362072928598394,0.27775027116377765,-17.725681199002338,202.97771873758262,-0.08732821130279116,-0.026407295417160803,0.9779640325261914,-0.027002289999007275,-1.9803381557327242,21.859378466990375,-0.09059443607368693,0.7457830014038862,2.098121376743199,0.35545257496444244,1.6718147112898343,3.1500792553480665,0.5307213073227266,-2.244301110512666,25.108855577780485,-0.08938284798275957,-2.7285864733010534,7.901928205562246,-0.345306367890562,0.18555997590462425,4.691186306020372,0.03955501321946543,412.76822702359067,1221.6993159813917,0.3378640073594129,-0.7646483564586362,1.2854063782516787,-0.5948684980310736,-0.23691641605067915,2.3401797705708023,-0.10123851072961854,5.697246456645992,7.463055899534399,0.7633931421588691,183.04492525186345,284.82291920124334,0.6426622026153371,0.4236560561262035,0.825430022335082,0.5132543418682187,2.782954899610914,8.003458579078341,0.34771899228250897,0.4382574833264483,0.48434402378846536,0.9048456406106373,-0.2706575563453324,1.3460363928046728,-0.20107729383459133
2024-07-08__EDG__WE__G2,2024-07-08__EDG__WE__G2,2024-07-08,1.0,0.5734220091274249,1.2372145438177267,0.46347785718727164,3.149297951311407,6.761859462395603,0.46574429756802,11.645990683372872,63.362072928598394,0.1838006548917028,72.49867683672863,202.97771873758262,0.35717554089413217,-1.0424177863708461,0.9779640325261914,-1.065904967663482,-6.019337451459464,21.859378466990375,-0.27536634608266,-0.6481478512547767,2.098121376743199,-0.3089180395000892,0.01366060375507061,3.1500792553480665,0.004336589117651286,-7.296499656742014,25.108855577780485,-0.2905946606584581,-1.902076980987264,7.901928205562246,-0.2407104558274672,-0.5181089740769105,4.691186306020372,-0.11044303718421183,288.76343874311885,1221.6993159813917,0.2363621185093264,0.24914655064955404,1.2854063782516787,0.19382691811558278,-0.9378634264616714,2.3401797705708023,-0.4007653760153382,-0.4855033444998007,7.463055899534399,-0.06505421987739234,-86.88302463202967,284.82291920124334,-0.3050422507101674,-0.1539094166913646,0.825430022335082,-0.18645945273048556,-0.824086263392168,8.003458579078341,-0.10296625543613576,-0.3573053882411674,0.48434402378846536,-0.7377083911100908,-0.1332619703336313,1.3460363928046728,-0.09900317111990463
2024-07-09__FPX__JDG__G1,2024-07-09__FPX__JDG__G1,2024-07-09,1.0,0.9256577746474051,1.2372145438177267,0.7481782614782425,6.989726066710116,6.761859462395603,1.033698655212087,47.77745057137895,63.362072928598394,0.7540386166213328,188.7816007831584,202.97771873758262,0.9300607033482419,-0.2360515079275629,0.9779640325261914,-0.2413700900100854,-5.784054912978959,21.859378466990375,-0.26460288690781003,-0.41941966888148485,2.098121376743199,-0.19990238583343603,0.16200799108248498,3.1500792553480665,0.051429797957507586,6.050408904022547,25.108855577780485,0.2409671219109483,2.382466493396585,7.901928205562246,0.30150440878659646,-0.3937241308414601,4.691186306020372,-0.08392846099668191,-7.189130361123496,1221.6993159813917,-0.005884533339092468,0.8226955890180268,1.2854063782516787,0.6400271252036843,0.950212697970855,2.3401797705708023,0.40604243480689955,-6.807901236706957,7.463055899534399,-0.9122134975457155,-228.89543041581703,284.82291920124334,-0.8036411895998032,0.45681050625547215,0.825430022335082,0.553420569247797,3.0973621238002735,8.003458579078341,0.3870029070799604,0.5558307957642528,0.48434402378846536,1.1475926632148252,-0.9692406629789971,1.3460363928046728,-0.7200696415717229
2024-07-09__FPX__JDG__G2,2024-07-09__FPX__JDG__G2,2024-07-09,1.0,0.11130508740859035,1.2372145438177267,0.08996418446629897,1.684952591183933,6.761859462395603,0.2491847621751995,-10.538693961754348,63.362072928598394,-0.16632495289895682,3.558961530948636,202.97771873758262,0.01753375461873253,-0.2234599436145448,0.9779640325261914,-0.22849481953084064,3.2032951485862355,21.859378466990375,0.1465409918622575,-0.5932502526219743,2.098121376743199,-0.28275293147716396,-0.46589903701318436,3.1500792553480665,-0.1479006879974571,-1.3539868381666196,25.108855577780485,-0.05392467131955342,1.7832184399501685,7.901928205562246,0.22566874412073235,0.1473795196909924,4.691186306020372,0.03141625138306775,-441.0444456044027,1221.6993159813917,-0.361008997446399,-0.3235470259874731,1.2854063782516787,-0.2517077709850547,-0.32206332328332365,2.3401797705708023,-0.13762326711400502,3.475910597814938,7.463055899534399,0.4657489075330232,185.2503101203539,284.82291920124334,0.6504052061170645,1.9493148846743646,0.825430022335082,2.361572114360204,14.475257698066606,8.003458579078341,1.8086250770736751,1.1883102107907861,0.48434402378846536,2.4534374308133144,1.4800362252778605,1.3460363928046728,1.0995506017808174
2024-07-09__FPX__JDG__G3,2024-07-09__FPX__JDG__G3,2024-07-09,1.0,0.4205183521720359,1.2372145438177267,0.339890938384451,-2.6893287957692564,6.761859462395603,-0.39772024440984644,28.86536856302365,63.362072928598394,0.4555622436783166,-127.93590296808327,202.97771873758262,-0.6302953010482318,1.0407571723291973,0.9779640325261914,1.0642069375842682,1.5177384901703874,21.859378466990375,0.06943191102301458,1.013686436270767,2.098121376743199,0.48313980514533045,0.8861217311998111,3.1500792553480665,0.2813013191315976,0.17328813332205328,25.108855577780485,0.006901474497066533,-2.2467941078444866,7.901928205562246,-0.28433488195046674,-0.3409947351008542,4.691186306020372,-0.0726883649824093,325.3502555205859,1221.6993159813917,0.2663095992592271,0.3056498067224389,1.2854063782516787,0.23778438796435294,0.10857823849246628,2.3401797705708023,0.04639737231324337,-7.784395352083543,7.463055899534399,-1.0430572159471532,-161.38203064080722,284.82291920124334,-0.5666047891327769,0.3688669269837406,0.825430022335082,0.4468779546717833,3.590824755922931,8.003458579078341,0.44865907304756353,0.4302217776387296,0.48434402378846536,0.8882547698613835,-0.18944135481059554,1.3460363928046728,-0.1407400387413204
2024-07-09__OMG__RNG__G1,2024-07-09__OMG__RNG__G1,2024-07-09,1.0,-0.5608410601539182,1.2372145438177267,-0.4533090963465493,1.02700472046185,6.761859462395603,0.15188197481643995,-9.451398311497314,63.362072928598394,-0.149164914048551,39.9357228622934,202.97771873758262,0.19674929304518662,0.7845613291279907,0.9779640325261914,0.8022386312743538,2.0244607230441716,21.859378466990375,0.09261290907645796,-0.29016898346544906,2.098121376743199,-0.13829936074361043,-0.927915675555951,3.1500792553480665,-0.294568899944875,6.160257061082618,25.108855577780485,0.24534199882817434,-1.3520786871452266,7.901928205562246,-0.1711074159198345,2.0258727544225783,4.691186306020372,0.4318464862451136,85.85376474893614,1221.6993159813917,0.07027405479857841,-0.4730978828189407,1.2854063782516787,-0.36805287632813766,-0.9475496467863529,2.3401797705708023,-0.4049044666558953,4.507090905092124,7.463055899534399,0.60392021202107,220.46919771607634,284.82291920124334,0.7740570792557794,0.3999396862471398,0.825430022335082,0.4845222379887548,2.1183531098905064,8.003458579078341,0.26467967870145115,0.018977579201574724,0.48434402378846536,0.03918194317995732,-0.7690042591782262,1.3460363928046728,-0.5713097297957596
2024-07-09__OMG__RNG__G2,2024-07-09__OMG__RNG__G2,2024-07-09,0.0,0.03247113007988123,1.2372145438177267,0.026245329879774817,-10.597584040632498,6.761859462395603,-1.5672586116747473,-20.696991826268004,63.362072928598394,-0.3266463760259975,-305.2327091612592,202.97771873758262,-1.503774451481058,1.0490122717548287,0.9779640325261914,1.07264803634657,4.7149244281520595,21.859378466990375,0.21569342511629933,2.8623662946444703,2.098121376743199,1.3642513546266852,0.849240473901764,3.1500792553480665,0.2695932817774916,2.295597058676833,25.108855577780485,0.09142579040051826,2.716401652021524,7.901928205562246,0.3437643620129401,-0.5215290238711194,4.691186306020372,-0.11117207432792593,-258.3226141776425,1221.6993159813917,-0.21144532913050415,-0.4629557350274567,1.2854063782516787,-0.36016265571552636,0.0201203720263905,2.3401797705708023,0.00859778538453799,8.445953146323017,7.463055899534399,1.1317015614405859,193.71934618348394,284.82291920124334,0.6801395970752999,-0.5535483812282584,0.825430022335082,-0.6706173698951996,-4.693839217102976,8.003458579078341,-0.5864762820034768,-0.2800014542335696,0.48434402378846536,-0.5781032951333851,0.9294666995215568,1.3460363928046728,0.6905207124928916
2024-07-10__LNG__WBG__G1,2024-07-10__LNG__WBG__G1,2024-07-10,1.0,-0.192357596757617,1.2372145438177267,-0.15547622054929192,2.7772839923940644,6.761859462395603,0.4107277882824165,16.03492250794352,63.362072928598394,0.2530681449286681,123.37814809964823,202.97771873758262,0.607840842133591,-1.025104439791372,0.9779640325261914,-1.0482015263300513,-1.0452669289830254,21.859378466990375,-0.04781777682945997,-1.7981790326897062,2.098121376743199,-0.8570420165295226,-1.0230064490383355,3.1500792553480665,-0.3247556779867816,7.339062133214043,25.108855577780485,0.2922897787272631,2.3274878248072532,7.901928205562246,0.294546782723504,0.9009427976273745,4.691186306020372,0.19205005872845063,-169.4975363385522,1221.6993159813917,-0.13873915944993026,0.9799224389654366,1.2854063782516787,0.7623438728804083,0.18143419739408628,2.3401797705708023,0.07752999241585597,-2.6207088905521694,7.463055899534399,-0.3511575653021845,-55.28271142664653,284.82291920124334,-0.19409502362937014,0.4851036545082046,0.825430022335082,0.5876973864344025,0.5001261908718249,8.003458579078341,0.06248875076213207,0.14377039712006034,0.48434402378846536,0.2968346737528394,1.3800027565108994,1.3460363928046728,1.0252335959519332
2024-07-10__LNG__WBG__G2,2024-07-10__LNG__WBG__G2,2024-07-10,1.0,0.8779402864388155,1.2372145438177267,0.709609809564564,3.329450664180925,6.761859462395603,0.4923867747192999,16.23701781529121,63.362072928598394,0.2562576760601053,77.01102398828874,202.97771873758262,0.37940629192135744,-1.028224490301139,0.9779640325261914,-1.0513918760930767,1.971280949744994,21.859378466990375,0.09018009649916206,-0.7376049594131828,2.098121376743199,-0.35155478421526903,-0.5548848733791818,3.1500792553480665,-0.17614944014112746,-0.9489470394255903,25.108855577780485,-0.037793319519987205,-2.4284289789997295,7.901928205562246,-0.3073210245025144,0.04316218411216255,4.691186306020372,0.009200695111186659,59.87780965732307,1221.6993159813917,0.04901190401355941,-0.0752031984584729,1.2854063782516787,-0.05850534214356155,0.5487889844384952,2.3401797705708023,0.23450709079394666,-4.440300488660345,7.463055899534399,-0.594970740332606,-190.27715753840448,284.82291920124334,-0.6680542331493653,0.228711076306245,0.825430022335082,0.2770807858168919,2.7071188131605552,8.003458579078341,0.3382435790938674,0.2190452055009351,0.48434402378846536,0.45225034787722257,-0.5741668556441493,1.3460363928046728,-0.4265608509194426
2024-07-10__LNG__WBG__G3,2024-07-10__LNG__WBG__G3,2024-07-10,1.0,-1.5072587989245827,1.2372145438177267,-1.2182669434248883,-5.941336251475452,6.761859462395603,-0.8786540752381254,-30.807662386484424,63.362072928598394,-0.48621613019171434,-141.6487449305763,202.97771873758262,-0.697853661543273,0.12944341506691082,0.9779640325261914,0.1323599625362312,-3.058348156056738,21.859378466990375,-0.13991010864124107,-0.282375871461916,2.098121376743199,-0.13458503402467525,0.21735794481684367,3.1500792553480665,0.06900076417031692,-1.168048408437528,25.108855577780485,-0.04651937872277171,-3.484321119511808,7.901928205562246,-0.4409456259186883,0.500283287843371,4.691186306020372,0.10664321315871125,125.43215047744108,1221.6993159813917,0.10267023050103874,0.7744764724816768,1.2854063782516787,0.6025144133955926,-0.2239002372876122,2.3401797705708023,-0.09567647085357421,-1.1092017200166353,7.463055899534399,-0.1486256550028227,-33.33099837363784,284.82291920124334,-0.11702358205613377,1.2589734882989392,0.825430022335082,1.5252316114039406,9.514933794245131,8.003458579078341,1.1888526080793738,0.8998293515501827,0.48434402378846536,1.8578271838365734,0.36963694561827865,1.3460363928046728,0.2746112014377878
2024-07-10__TT__iG__G1,2024-07-10__TT__iG__G1,2024-07-10,1.0,-0.28519922049697044,1.2372145438177267,-0.23051700402738196,8.733470647439285,6.761859462395603,1.2915780643520076,9.633018715297794,63.362072928598394,0.15203130387040478,229.82188792955958,202.97771873758262,1.132251797028177,0.21693353919758795,0.9779640325261914,0.22182136577749076,5.709920963591031,21.859378466990375,0.26121148462670335,0.7299388288624904,2.098121376743199,0.34790097896745875,-0.7732879457654103,3.1500792553480665,-0.24548198238840305,13.213482259996837,25.108855577780485,0.5262478687177579,-1.4625447272034116,7.901928205562246,-0.18508704509449564,2.1418600249623143,4.691186306020372,0.4565709883750724,438.59006032640957,1221.6993159813917,0.3590000045265556,0.41887650803309207,1.2854063782516787,0.3258706267913435,0.06007210696960641,2.3401797705708023,0.02566985752769603,-7.834705467929535,7.463055899534399,-1.0497984369405413,-300.89683395724387,284.82291920124334,-1.0564347621485077,-0.037094230955859064,0.825430022335082,-0.044939225631382605,0.5529306359603723,8.003458579078341,0.06908645323901873,0.2401671733230779,0.48434402378846536,0.49585968994691154,-1.3723384547824882,1.3460363928046728,-1.0195396220925284
2024-07-10__TT__iG__G2,2024-07-10__TT__iG__G2,2024-07-10,0.0,-0.1590683573676186,1.2372145438177267,-0.12856964023970702,-0.7697633427902666,6.761859462395603,-0.11383898663261584,12.644755202677743,63.362072928598394,0.19956346783924553,39.05214954015344,202.97771873758262,0.19239623733403624,-1.9082714764806719,0.9779640325261914,-1.9512675944572337,-7.249670602328877,21.859378466990375,-0.33165033862358856,-2.147745267055832,2.098121376743199,-1.023651094360692,-0.3355036811819305,3.1500792553480665,-0.10650639157917556,-4.072595094220745,25.108855577780485,-0.1621975529473013,1.9393335534335243,7.901928205562246,0.24542532626948976,0.19916298690052425,4.691186306020372,0.04245470792541818,-209.43044840549967,1221.6993159813917,-0.17142552630950647,-0.841128477669983,1.2854063782516787,-0.6543672394459313,-0.03197013584031794,2.3401797705708023,-0.013661395838459087,4.464162784088025,7.463055899534399,0.5981681292509685,118.8236977718916,284.82291920124334,0.41718446566005296,0.4445347955409882,0.825430022335082,0.5385486897299218,5.265013871748522,8.003458579078341,0.6578422518071652,0.06976582001848897,0.48434402378846536,0.1440415748938483,0.48025482751844173,1.3460363928046728,0.3567915944131077
2024-07-11__AL__NIP__G1,2024-07-11__AL__NIP__G1,2024-07-11,0.0,-0.5889555365586956,1.2372145438177267,-0.4760330885767337,8.983265583951209,6.761859462395603,1.328519811065223,-0.8731899030804016,63.362072928598394,-0.01378095521406676,193.6608394758366,202.97771873758262,0.9540990002558348,-1.804284640439044,0.9779640325261914,-1.8449377845119657,-1.9301898161161404,21.859378466990375,-0.08830030234988602,-2.5582212965045663,2.098121376743199,-1.2192907929782215,-1.1284835574730598,3.1500792553480665,-0.35823962121510095,9.162707619500715,25.108855577780485,0.3649193499161187,7.883602137783228,7.901928205562246,0.9976806843870333,-0.07547121835632087,4.691186306020372,-0.01608787145622301,-229.48738221377593,1221.6993159813917,-0.18784276869434588,0.13515356801322476,1.2854063782516787,0.10514454040014241,0.13679819312962493,2.3401797705708023,0.058456250410201416,6.794366885669355,7.463055899534399,0.910399984501423,160.89788966316132,284.82291920124334,0.5649049927213651,-0.8588348917133235,0.825430022335082,-1.0404683958736425,-4.639611556616586,8.003458579078341,-0.5797007545018267,-0.7167521173854183,0.48434402378846536,-1.4798378886585926,-0.10335503522713907,1.3460363928046728,-0.07678466867237856
